0,"While gathering information about the people who use TED.com , our apps , platforms and related sites ( collectively referred to as TED Sites ) , we take your privacy very seriously and make every effort to safeguard your personal data ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"This privacy policy is intended to inform you of what information we collect , how this information is used and what steps we take to protect this information , as well as providing you a process to update , change or delete your personal data . ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"By using TED Sites , you agree to our privacy policy ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
4,"If you wish to update your personal information or any specific consent that you have provided to TED on any of TED Sites , please contact TED at -Email- . ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,What information we collect ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,How we use your data ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,Steps we take to protect your privacy ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
1,We collect three ( 3 ) types of information : ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
1,Personal information that you provide directly to us when you create an account with us and save items to your profile or submit information through a form based on a specific request or purpose . ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"Data collected automatically such as tracking information , IP addresses or other data related to usage on TED Sites . ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
1,"Cookies , to help us understand what areas of TED Sites are most useful and interesting to our audience . ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
1,We collect some information to help customize your experience based on your previous activities on TED.com . ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,Information you provide directly to us ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
1,"At account registration , you provide personal information , such as your name , email address , and password , and you have the option to provide other information ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"If you create an account through a user profile ( such as Facebook , or other social media sites ) then your information is sent from your profile to use in accordance with our privacy policy ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
1,"We also collect information on your site activity when you favorite , save or watch talks . ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,We collect basic information you provide when you create a TED.com account or register for a conference ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"It 's secure , and we 'll never sell it . ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
1,"When required for TED Conference registration , we collect and process your personal information including your name , address , telephone number and email address , and other preferences such as profile , photos , workshop and activity choices ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"At times , you may be asked to provide additional information , such as payment to provide under a secure conference registration process ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"When you provide your credit card number , it will only be shared with verified third parties who perform tasks required to complete the purchase transaction , and only the last four digits will be stored . ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"We need payment info to complete purchases , but we do n't store credit cards except the last four digits . ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,We offer you opportunities to engage in public activities on TED.com ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"Public activities are any actions you take on TED Sites that are designed to be visible to other users -- including comments , recommendations and ratings ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,Your account is public by default ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"If you choose to engage in public activities , any personal information you upload may be read , collected or used by third parties ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,Please refer to the Community Guidelines about how to best take advantage of our interactive sites . ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,We are not responsible for any personally identifiable information you choose to submit in public forums ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"Information shared here may be used by others , potentially to send you unsolicited messages ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"If publicly posted information is not consistent with our terms of use , your content may be removed ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"For more information , see the TED.com Terms of Use . ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,Any personal information you post publicly is visible to all users ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,"Be mindful of what you share , as we are not responsible for what happens with this information . ",www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
0,Non-personal data collected automatically ,www.ted.com,B01LVWKGRW,http://www.ted.com/about/our-organization/our-policies-terms/privacy-policy
